'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'1197630'	'Jabra PanaCast 50 vegg feste svart'	'Jabra PanaCast 50 vegg feste svart - Veggfeste for Jabra PanaCast 50 - Nettverk Videokonferanse'	'Nettverk'	'Nettverk'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1197630&url=https://www.komplett.no/product/1197630/datautstyr/nettverk/videokonferanse/jabra-panacast-50-vegg-feste-svart'	'https://www.komplett.no/img/p/400/1197630.jpg'		'in_stock'	'598 NOK'	'538.2 NOK'	'5706991024203'	'JABRA'	'14207-71'									'NO:::0 NOK'			'Datautstyr > Nettverk > Videokonferanse'	'Videokonferanse'					
'1306281'	'Elgato Facecam MK.2 Full HD webkamera'	'Elgato Facecam MK.2 Full HD webkamera - USB 3.0 og C, 1080p, 60 FPS, HDR - PC-Tilbehør Webkamera'	'PC-Tilbehør'	'PC-Tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1306281&url=https://www.komplett.no/product/1306281/datautstyr/pc-tilbehoer/webkamera/elgato-facecam-mk2-full-hd-webkamera'	'https://www.komplett.no/img/p/400/1306281.jpg'		'in_stock'	'1690 NOK'		'840006669227'	'Elgato Systems'	'10WAC9901'									'NO:::0 NOK'			'Datautstyr > PC-Tilbehør > Webkamera'	'Webkamera'					
'893765'	'BlueWalker PW UPS VI 1200 SHL'	'BlueWalker PW UPS VI 1200 SHL - Line Interactive, 1200VA 600W, HID Power Device, 2x Schuko/2x IEC, USB, LCD Disp - UPS / overspenningsvern UPS og UPS-batteri'	'UPS / overspenningsvern'	'UPS / overspenningsvern'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=893765&url=https://www.komplett.no/product/893765/datautstyr/pc-tilbehoer/ups-overspenningsvern/ups-og-ups-batteri/bluewalker-pw-ups-vi-1200-shl'	'https://www.komplett.no/img/p/400/893765.jpg'		'in_stock'	'1623.75 NOK'		'4260074976496'	'BlueWalker GmbH'	'10120097'									'NO:::0 NOK'			'Datautstyr > UPS / overspenningsvern > UPS og UPS-batteri'	'UPS og UPS-batteri'					
'1302739'	'Insta360 One RS Lens Cap For 1-Inch 360 Lens'	'Insta360 One RS Lens Cap For 1-Inch 360 Lens - Kompatibel med Insta360 One RS 1-Inch 360 Edition - Kameratilbehør Kameravesker'	'Kameratilbehør'	'Kameratilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1302739&url=https://www.komplett.no/product/1302739/hjem-fritid/sport-fritid/kameratilbehoer/kameravesker/insta360-one-rs-lens-cap-for-1-inch-360-lens?& Home_Tools & Garden'	'https://www.komplett.no/img/p/400/1302739.jpg'		'in_stock'	'365 NOK'		'6970357853533'	'Insta360'	'CINSTAH/A'									'NO:::0 NOK'			'Hjem & fritid > Kameratilbehør > Kameravesker'	'Kameravesker'					
'1327923'	'Lenovo ThinkPad P14s G6 14"" Workstation WUXGA Copilot+ PC'	'Lenovo ThinkPad P14s G6 14"" Workstation WUXGA Copilot+ PC - Radeon 860M, Ryzen AI 7 PRO 350, 64 GB RAM, 1 TB SSD, Windows 11 Pro - PC & tilbehør PC - Bærbar / laptop'	'PC & tilbehør'	'PC & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1327923&url=https://www.komplett.no/product/1327923/pc-tilbehoer/pc-baerbar-laptop/lenovo-thinkpad-p14s-g6-14-workstation-wuxga-copilot-pc'	'https://www.komplett.no/img/p/400/1327923.jpg'		'in_stock'	'24987.5 NOK'		'198158488464'	'Lenovo'	'21QL0040MX'									'NO:::0 NOK'			'PC & tilbehør > PC & tilbehør > PC - Bærbar / laptop'	'PC - Bærbar / laptop'					
'1327623'	'Braun Series 8 elektrisk barbermaskin 8617S'	'Braun Series 8 elektrisk barbermaskin 8617S - SensoAdapt, Ladeholder, opptil 60 minutters trådløs brukstid - Barbering & hårfjerning Barbermaskiner'	'Barbering & hårfjerning'	'Barbering & hårfjerning'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1327623&url=https://www.komplett.no/product/1327623/hjem-fritid/personlig-pleie/barbering-haarfjerning/barbermaskiner/braun-series-8-elektrisk-barbermaskin-8617s?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1327623.jpg'		'in_stock'	'4290 NOK'		'8700216554404'	'Braun'	'554404'									'NO:::0 NOK'			'Hjem & fritid > Barbering & hårfjerning > Barbermaskiner'	'Barbermaskiner'					
'980767'	'Noctua NH-L12S CPU Kjøler'	'Noctua NH-L12S CPU Kjøler - LGA1851/1700/1200/115x, AM4/AM5, 450~1850 RPM, 23,9 dBA - Vifter/kjøling/vannkjøling CPU - Luftkjøling'	'Vifter/kjøling/vannkjøling'	'Vifter/kjøling/vannkjøling'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=980767&url=https://www.komplett.no/product/980767/datautstyr/pc-komponenter/vifterkjoelingvannkjoeling/cpu-luftkjoeling/noctua-nh-l12s-cpu-kjoeler'	'https://www.komplett.no/img/p/400/980767.jpg'		'in_stock'	'889 NOK'		'9010018000054'	'Noctua'	'NH-L12S'									'NO:::0 NOK'			'Datautstyr > Vifter/kjøling/vannkjøling > CPU - Luftkjøling'	'CPU - Luftkjøling'					
'1311830'	'InvisibleShield Glass Elite iPhone 16/15 Privacy 360 Skjermbeskytter'	'InvisibleShield Glass Elite iPhone 16/15 Privacy 360 Skjermbeskytter - Førsteklasses støtbeskyttelse, herdet glass, 4-veis personvernfilter, Ultra Wide Fit - Mobiltilbehør Skjermbeskytter'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1311830&url=https://www.komplett.no/product/1311830/mobil-tablets-klokker/mobiltilbehoer/skjermbeskytter/invisibleshield-glass-elite-iphone-1615-privacy-360-skjermbeskytter'	'https://www.komplett.no/img/p/400/1311830.jpg'		'in_stock'	'590 NOK'		'840390317223'	'Zagg'	'200114874'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Skjermbeskytter'	'Skjermbeskytter'					
'1321985'	'MacBook Air 13"" M4 (2025) 512GB (himmelblå)'	'MacBook Air 13"" M4 (2025) 512GB (himmelblå) - Apple 10-core M4 CPU, 16GB, 512GB SSD, Apple 10-core GPU - PC & tilbehør PC - Bærbar / laptop'	'PC & tilbehør'	'PC & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321985&url=https://www.komplett.no/product/1321985/pc-tilbehoer/pc-baerbar-laptop/macbook-air-13-m4-2025-512gb-himmelblaa'	'https://www.komplett.no/img/p/400/1321985.jpg'		'in_stock'	'16990 NOK'		'195949890642'	'Apple'	'MC6U4H/A'									'NO:::0 NOK'			'PC & tilbehør > PC & tilbehør > PC - Bærbar / laptop'	'PC - Bærbar / laptop'					
'1318924'	'Samsung Galaxy Ring Smart Ring str. 8 (titanium black)'	'Samsung Galaxy Ring Smart Ring str. 8 (titanium black) - Avansert helse- og aktivitetsmåling med Galaxy AI, 10 ATM, opptil 7 dager batteri - Mobil, tablets & klokker Smart ring'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318924&url=https://www.komplett.no/product/1318924/mobil-tablets-klokker/smart-ring/samsung-galaxy-ring-smart-ring-str-8-titanium-black'	'https://www.komplett.no/img/p/400/1318924.jpg'		'out_of_stock'	'5690 NOK'		'8806095736006'	'Samsung'	'SM-Q508NZKAEUB'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smart ring'	'Smart ring'					
'1321485'	'Samsung 65"" QN70F Neo QLED 4K Mini LED Smart TV (2025)'	'Samsung 65"" QN70F Neo QLED 4K Mini LED Smart TV (2025) - 144Hz, 4x HDMI, HDMI eArc 4K AI Upscaling, AI Processor, HDR Smart TV, Mini LED, Dolby Atmos - TV-er 60 - 69 tommer TV'	'TV-er'	'TV-er'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321485&url=https://www.komplett.no/product/1321485/tv-lyd-bilde/tv-er/60-69-tommer-tv/samsung-65-qn70f-neo-qled-4k-mini-led-smart-tv-2025'	'https://www.komplett.no/img/p/400/1321485.jpg'		'in_stock'	'14990 NOK'		'8806095973623'	'Samsung'	'TQ65QN70FAUXXC'									'NO:::0 NOK'			'TV, lyd & bilde > TV-er > 60 - 69 tommer TV'	'60 - 69 tommer TV'					
'1321585'	'Raspberry Pi 5 16GB'	'Raspberry Pi 5 16GB - Broadcom BCM2712 Arm Cortex-A76, Bluetooth 5.0 - Hovedkort Integrert CPU'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321585&url=https://www.komplett.no/product/1321585/datautstyr/pc-komponenter/hovedkort/integrert-cpu/raspberry-pi-5-16gb'	'https://www.komplett.no/img/p/400/1321585.jpg'		'in_stock'	'2029 NOK'		'5056561803333'	'Raspberry Pi'	'SC1113'									'NO:::0 NOK'			'Datautstyr > Hovedkort > Integrert CPU'	'Integrert CPU'					
'1318624'	'Lian Li Strimer Wireless PW8-1W-CPU'	'Lian Li Strimer Wireless PW8-1W-CPU - RGB PSU forlengelseskabel - Strømforsyning Tilbehør'	'Strømforsyning'	'Strømforsyning'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318624&url=https://www.komplett.no/product/1318624/datautstyr/pc-komponenter/stroemforsyning/tilbehoer/lian-li-strimer-wireless-pw8-1w-cpu'	'https://www.komplett.no/img/p/400/1318624.jpg'		'in_stock'	'719 NOK'		'4718466016942'	'Lian Li'	'G89.PW8-1W-CPU.00'									'NO:::0 NOK'			'Datautstyr > Strømforsyning > Tilbehør'	'Tilbehør'					
'1243390'	'Philips Hue Gradient Signe gulvlampe (hvit) 2-pack'	'Philips Hue Gradient Signe gulvlampe (hvit) 2-pack - Hvitt og farget lys, Bluetooth- og Hue Bridge-kompatibel, trådløs dimming - Lamper Gulvlampe'	'Lamper'	'Lamper'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1243390&url=https://www.komplett.no/product/1243390/hjem-fritid/belysning/lamper/gulvlampe/philips-hue-gradient-signe-gulvlampe-hvit-2-pack?& Home_Smart Home & Climate'	'https://www.komplett.no/img/p/400/1243390.jpg'		'in_stock'	'6598 NOK'		''	'Philips Hue'	'915005987101-B'									'NO:::0 NOK'			'Hjem & fritid > Lamper > Gulvlampe'	'Gulvlampe'					
'1321385'	'HoverAir X1 ProMax Drone'	'HoverAir X1 ProMax Drone - 8k@30fps, 4k@120fps, auto-follow opptil 42km/h (60km/h med Beacon), appstyring, 192,5g - Droner & tilbehør Droner'	'Droner & tilbehør'	'Droner & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321385&url=https://www.komplett.no/product/1321385/hjem-fritid/sport-fritid/droner-tilbehoer/droner/hoverair-x1-promax-drone?& Home_Tools & Garden'	'https://www.komplett.no/img/p/400/1321385.jpg'		'in_stock'	'9199 NOK'		'6977791920012'	'HOVERAir'	'SP06H006'									'NO:::0 NOK'			'Hjem & fritid > Droner & tilbehør > Droner'	'Droner'					
'1320808'	'Samsung Galaxy A36 5G 256GB (awesome white)'	'Samsung Galaxy A36 5G 256GB (awesome white) - Smarttelefon, 6,7"" FHD+ 120 Hz Super AMOLED, 50+8+5 og 12MP kamera, 8GB RAM - Mobil, tablets & klokker Mobiltelefoner'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1320808&url=https://www.komplett.no/product/1320808/mobil-tablets-klokker/mobiltelefoner/samsung-galaxy-a36-5g-256gb-awesome-white'	'https://www.komplett.no/img/p/400/1320808.jpg'		'in_stock'	'5290 NOK'	'4290 NOK'	'8806095984223'	'Samsung'	'SM-A366BZAGEUB'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Mobiltelefoner'	'Mobiltelefoner'					
'1330363'	'Sandisk WD Black SN7100 NVMe 2TB SSD'	'Sandisk WD Black SN7100 NVMe 2TB SSD - PCIe Gen 4.0, NVMe, 7250/6900MB/s lese/skrive, M.2 2280 - Harddisker/SSD SSD M.2'	'Harddisker/SSD'	'Harddisker/SSD'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1330363&url=https://www.komplett.no/product/1330363/datautstyr/pc-komponenter/harddiskerssd/ssd-m2/sandisk-wd-black-sn7100-nvme-2tb-ssd'	'https://www.komplett.no/img/p/400/1330363.jpg'		'out_of_stock'	'1690 NOK'		'718037893211'	'SANDISK'	'WDS200T4X0E-00CJA0'									'NO:::0 NOK'			'Datautstyr > Harddisker/SSD > SSD M.2'	'SSD M.2'					
'959456'	'HP Blekk 303XL High Yield Tri-Color'	'HP Blekk 303XL High Yield Tri-Color - 10 ml, Cyan, Magenta, Gul - Blekk, toner og rekvisita Blekkpatroner'	'Blekk, toner og rekvisita'	'Blekk, toner og rekvisita'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=959456&url=https://www.komplett.no/product/959456/datautstyr/skrivereskannere/blekk-toner-og-rekvisita/blekkpatroner/hp-blekk-303xl-high-yield-tri-color'	'https://www.komplett.no/img/p/400/959456.jpg'		'in_stock'	'689 NOK'		'190780571064'	'HP'	'T6N03AE#UUS'									'NO:::0 NOK'			'Datautstyr > Blekk, toner og rekvisita > Blekkpatroner'	'Blekkpatroner'					
'1313627'	'Philips Hue Trippelt Fugato-spotlight (hvit)'	'Philips Hue Trippelt Fugato-spotlight (hvit) - 3x4,2W, GU10, White Color Ambiance. Bluetooth / Bridge. Justerbart spothode - Lamper Taklampe'	'Lamper'	'Lamper'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1313627&url=https://www.komplett.no/product/1313627/hjem-fritid/belysning/lamper/taklampe/philips-hue-trippelt-fugato-spotlight-hvit?& Home_Smart Home & Climate'	'https://www.komplett.no/img/p/400/1313627.jpg'		'in_stock'	'2659 NOK'		'8720169319516'	'Philips Hue'	'929003810401'									'NO:::0 NOK'			'Hjem & fritid > Lamper > Taklampe'	'Taklampe'					
'1322779'	'LG 65"" B5 AI 4K OLED Smart TV (2025)'	'LG 65"" B5 AI 4K OLED Smart TV (2025) - 120Hz, 4x HDMI, eArc, G-Sync & FreeSync, Dolby Atmos, Perfect Color & Perfect Black - TV-er 60 - 69 tommer TV'	'TV-er'	'TV-er'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1322779&url=https://www.komplett.no/product/1322779/tv-lyd-bilde/tv-er/60-69-tommer-tv/lg-65-b5-ai-4k-oled-smart-tv-2025'	'https://www.komplett.no/img/p/400/1322779.jpg'		'in_stock'	'27990 NOK'	'15990 NOK'	'8806096345863'	'LG'	'OLED65B56LA.AEU'									'NO:::0 NOK'			'TV, lyd & bilde > TV-er > 60 - 69 tommer TV'	'60 - 69 tommer TV'					
'1322494'	'Protech +62 Volt børsteløs motorsag'	'Protech +62 Volt børsteløs motorsag - Inkl. Protech 62V batteri 2.5 Ah og Protech 62V batterilader - Klipping & beskjæring Motorsager'	'Klipping & beskjæring'	'Klipping & beskjæring'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1322494&url=https://www.komplett.no/product/1322494/hjem-fritid/hage/klipping-beskjaering/motorsager/protech-62-volt-boersteloes-motorsag?& Home_Tools & Garden'	'https://www.komplett.no/img/p/400/1322494.jpg'		'in_stock'	'6287 NOK'		''	'Pro Tech Tools'	'N854533V158-BNDL'									'NO:::0 NOK'			'Hjem & fritid > Klipping & beskjæring > Motorsager'	'Motorsager'					
'1329080'	'Apple iPhone 17 Pro Max Beats Rugged deksel med MagSafe (klassisk everest)'	'Apple iPhone 17 Pro Max Beats Rugged deksel med MagSafe (klassisk everest) - Ekstra robust og støtabsorberende deksel, matt utside, med Magsafe og kamerakontroll - Mobiltilbehør Mobildeksel'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1329080&url=https://www.komplett.no/product/1329080/mobil-tablets-klokker/mobiltilbehoer/mobildeksel/apple-iphone-17-pro-max-beats-rugged-deksel-med-magsafe-klassisk-everest'	'https://www.komplett.no/img/p/400/1329080.jpg'		'in_stock'	'999 NOK'		'195950658965'	'Apple'	'MGJ84LL/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Mobildeksel'	'Mobildeksel'					
'1132517'	'SATA 6Gbs kabel 0,5m (rød)'	'SATA 6Gbs kabel 0,5m (rød) - Datakabel, SATA kabel hann til hann, lås, rette kontakter, PVC - Kabler Datakabler'	'Kabler'	'Kabler'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1132517&url=https://www.komplett.no/product/1132517/datautstyr/kabler/datakabler/sata-6gbs-kabel-05m-roed'	'https://www.komplett.no/img/p/400/1132517.jpg'		'in_stock'	'79 NOK'		'7070205512786'	'iiglo'	'II-SATASATA6-R050'									'NO:::0 NOK'			'Datautstyr > Kabler > Datakabler'	'Datakabler'					
'816899'	'Noctua NA-SYC1 Sleeved Y-Cable'	'Noctua NA-SYC1 Sleeved Y-Cable - 2x Y-Cable/Splitter, 4-pin PWM Fans. Lenght: 115 mm - Kabler Datakabler'	'Kabler'	'Kabler'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=816899&url=https://www.komplett.no/product/816899/datautstyr/kabler/datakabler/noctua-na-syc1-sleeved-y-cable'	'https://www.komplett.no/img/p/400/816899.jpg'		'in_stock'	'139 NOK'		'4716123315193'	'Noctua'	'NA-SYC1'									'NO:::0 NOK'			'Datautstyr > Kabler > Datakabler'	'Datakabler'					
'1250370'	'Sonos Beam (Gen2) Lydplanke (sort) + 2x Era 100 og 1x Sub Mini'	'Sonos Beam (Gen2) Lydplanke (sort) + 2x Era 100 og 1x Sub Mini - Inkl. 2x Sonos Era 100 trådløs høyttaler og 1x Sub Mini trådløs subwoofer - TV, lyd & bilde Lydplanker'	'TV, lyd & bilde'	'TV, lyd & bilde'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1250370&url=https://www.komplett.no/product/1250370/tv-lyd-bilde/lydplanker/sonos-beam-gen2-lydplanke-sort-2x-era-100-og-1x-sub-mini'	'https://www.komplett.no/img/p/400/1250370.jpg'		'in_stock'	'14486 NOK'		''	'SONOS'	'BEAM2EU1BLK-BNDL'									'NO:::0 NOK'			'TV, lyd & bilde > TV, lyd & bilde > Lydplanker'	'Lydplanker'					
'1134006'	'HP Blekk 302 Sort/Tri-Color'	'HP Blekk 302 Sort/Tri-Color - Envy 4520 / OfficeJet 3830 / 3831 / 4650 - Blekk, toner og rekvisita Blekkpatroner'	'Blekk, toner og rekvisita'	'Blekk, toner og rekvisita'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1134006&url=https://www.komplett.no/product/1134006/datautstyr/skrivereskannere/blekk-toner-og-rekvisita/blekkpatroner/hp-blekk-302-sorttri-color'	'https://www.komplett.no/img/p/400/1134006.jpg'		'in_stock'	'619 NOK'		'190780475898'	'HP'	'X4D37AE'									'NO:::0 NOK'			'Datautstyr > Blekk, toner og rekvisita > Blekkpatroner'	'Blekkpatroner'					
'809534'	'HP Toner 130A Magenta'	'HP Toner 130A Magenta - Magenta, for Color LaserJet Pro MFP M176n, MFP M177fw. 1000 sider - Blekk, toner og rekvisita Lasertoner'	'Blekk, toner og rekvisita'	'Blekk, toner og rekvisita'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=809534&url=https://www.komplett.no/product/809534/datautstyr/skrivereskannere/blekk-toner-og-rekvisita/lasertoner/hp-toner-130a-magenta'	'https://www.komplett.no/img/p/400/809534.jpg'		'in_stock'	'1099 NOK'		'886112939311'	'HP'	'CF353A'									'NO:::0 NOK'			'Datautstyr > Blekk, toner og rekvisita > Lasertoner'	'Lasertoner'					
'1146044'	'Kingston Canvas Select Plus microSD 128GB'	'Kingston Canvas Select Plus microSD 128GB - Minnekort, Class 10 - Kameratilbehør Minnekort til foto & video'	'Kameratilbehør'	'Kameratilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1146044&url=https://www.komplett.no/product/1146044/hjem-fritid/sport-fritid/kameratilbehoer/minnekort-til-foto-video/kingston-canvas-select-plus-microsd-128gb'	'https://www.komplett.no/img/p/400/1146044.jpg'		'in_stock'	'139 NOK'		'740617298703'	'Kingston'	'SDCS2/128GB'									'NO:::0 NOK'			'Hjem & fritid > Kameratilbehør > Minnekort til foto & video'	'Minnekort til foto & video'					
'1200524'	'Wall Mount for Elgato Multi Mount Rigging System'	'Wall Mount for Elgato Multi Mount Rigging System - Monteringssett til vegg, for kamera og mobiltelefon - Streaming Streaming tilbehør'	'Streaming'	'Streaming'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1200524&url=https://www.komplett.no/product/1200524/datautstyr/streaming/streaming-tilbehoer/wall-mount-for-elgato-multi-mount-rigging-system'	'https://www.komplett.no/img/p/400/1200524.jpg'		'in_stock'	'379 NOK'		'840006640608'	'Elgato Systems'	'10AAO9901'									'NO:::0 NOK'			'Datautstyr > Streaming > Streaming tilbehør'	'Streaming tilbehør'					
'1311828'	'InvisibleShield Glass XTR4 iPhone 16 Pro Max Skjermbeskytter'	'InvisibleShield Glass XTR4 iPhone 16 Pro Max Skjermbeskytter - Avansert støtbeskyttelse, antirefleks, anti-støvlim, blålysfilter, Ultra Wide Fit - Mobiltilbehør Skjermbeskytter'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1311828&url=https://www.komplett.no/product/1311828/mobil-tablets-klokker/mobiltilbehoer/skjermbeskytter/invisibleshield-glass-xtr4-iphone-16-pro-max-skjermbeskytter'	'https://www.komplett.no/img/p/400/1311828.jpg'		'in_stock'	'590 NOK'		'840390317292'	'Zagg'	'200114881'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Skjermbeskytter'	'Skjermbeskytter'					
'1311728'	'Logitech PRO 2 Lightspeed Trådløs Gamingmus (rosa)'	'Logitech PRO 2 Lightspeed Trådløs Gamingmus (rosa) - 100-32.000 DPI, Hero 2 Sensor, opp til 95 timer batteritid - Gaming utstyr Gamingmus'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1311728&url=https://www.komplett.no/product/1311728/gaming/gaming-utstyr/gamingmus/logitech-pro-2-lightspeed-traadloes-gamingmus-rosa'	'https://www.komplett.no/img/p/400/1311728.jpg'		'in_stock'	'1289 NOK'		'5099206123441'	'Logitech'	'910-007310'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingmus'	'Gamingmus'					
'1225336'	'Optoma DLP laser projektor ZH450'	'Optoma DLP laser projektor ZH450 - 1920x1080 dual core laser, 4500 lumen, 300000:1, 2xHDMI - Projektorer & tilbehør Projektorer'	'Projektorer & tilbehør'	'Projektorer & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1225336&url=https://www.komplett.no/product/1225336/tv-lyd-bilde/projektorer-tilbehoer/projektorer/optoma-dlp-laser-projektor-zh450'	'https://www.komplett.no/img/p/400/1225336.jpg'		'in_stock'	'17990 NOK'		'5055387666825'	'Optoma'	'E9PD7L321EZ1'									'NO:::0 NOK'			'TV, lyd & bilde > Projektorer & tilbehør > Projektorer'	'Projektorer'					
'1314692'	'ASRock Z890 PRO RS Hovedkort'	'ASRock Z890 PRO RS Hovedkort - LGA 1851, ATX, DDR5, 1 x PCI-Express 5.0, 4x M.2 - Hovedkort Intel Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1314692&url=https://www.komplett.no/product/1314692/datautstyr/pc-komponenter/hovedkort/intel-socket/asrock-z890-pro-rs-hovedkort'	'https://www.komplett.no/img/p/400/1314692.jpg'		'in_stock'	'3099 NOK'	'2789.1 NOK'	'4710483947452'	'Asrock'	'90-MXBP10-A0UAYZ'									'NO:::0 NOK'			'Datautstyr > Hovedkort > Intel Socket'	'Intel Socket'					
