'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5011086159'	'Zebra Håndholdt Penn - Mc9x/mc3x-g (en Pakke 5) Sort'	'Disse Zebra-stylusene fungerer sømløst med håndholdte mobile datamaskiner, inkludert Zebra MC3200. Deres profesjonelle svarte design passer godt inn i ethvert moderne IT-oppsett. Pakket som et sett med 5, tilbyr de konsekvent, pålitelig ytelse for dine forretningsbehov.'	'Hardware/POS (Point of Sale)/Håndterminaler/Tilbehør håndterminaler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011086159&url=https://www.dustinhome.no/product/5011086159/handholdt-penn---mc9xmc3x-g-en-pakke-5?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011218758/zebra-h%c3%a5ndholdt-penn---mc9xmc3x-g-en-pakke-5-sort.png'		'in_stock'	'395 NOK'		''	'Zebra'										'NO:::99 NOK'									
'5011194190'	'Belkin Lightning To Usb-a Cable Braided 0.15m Sort'	'Denne MFi-sertifiserte kabelen gir en pålitelig tilkobling mellom enheten din med Lightning-port og USB-A-porten. Den holdbare flettede designen og den kompakte lengden på 0,15 m gjør den ideell for bruk i trange rom. Bare plugge den inn for en problemfri lade- og synkroniseringsopplevelse.'	'Hardware/Telefoner og GPS/iPhone-tilbehør/Kabler og ladere iPhone/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011194190&url=https://www.dustinhome.no/product/5011194190/lightning-to-usb-a-cable-braided?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001004247814/belkin-lightning-to-usb-a-cable-braided-015m-sort.jpg'		'in_stock'	'179 NOK'		'745883788705'	'Belkin'										'NO:::99 NOK'									
'5011368984'	'Corsair Vengeance Lpx 16gb 3600mhz Ddr4 288-pin Dimm'	'Forbedre systemets effektivitet med 16 GB dual-channel DDR4-minne som opererer på 3600 MHz for pålitelig ytelse. Optimaliser konfigurasjonen din enkelt med støtte for Intel Extreme Memory Profile 2.0 og en standard 288-pinners DIMM-layout. Sikre stabil drift i profesjonelle miljøer med det integrerte kjøleribbedesignet og lave 1,35V strømkrav.'	'Hardware/PC-komponenter/RAM-minne/DIMM DDR4/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011368984&url=https://www.dustinhome.no/product/5011368984/vengeance-lpx?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011124902/corsair-vengeance-lpx-16gb-3600mhz-ddr4-288-pin-dimm.jpg'		'in_stock'	'1384 NOK'		'840006612971'	'Corsair'										'NO:::99 NOK'									
'5011280003'	'Zyxel Nebula Lte3301-plus 4g-ruter'	'Liten, kompakt og veldig rask med LTE Cat 6'	'Hardware/Nettverk/Mobile nettverk/Rutere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011280003&url=https://www.dustinhome.no/product/5011280003/nebula-lte3301-plus-4g-ruter?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011359158/zyxel-nebula-lte3301-plus-4g-ruter.png'		'in_stock'	'2284 NOK'		'4718937634811'	'Zyxel'										'NO:::99 NOK'									
'5011051634'	'Hp Toner Magenta 203x 2.5k - Cf543x'	'Originale HP 203X-tonerkassetter med høy kapasitet leverer legendarisk HP-utskriftskvalitet. HP 203-tonerkassetter fungerer sammen med: HP LaserJet Pro M254, M280, M281 1 magenta (~2500 sider) Skriv ut svart tekst av høy kvalitet og strålende grafikk med originale HP-rekvisita som er laget for pålitelighet. Pålitelige utskrifter du kan stole på Prøv HP Instant Ink – den problemfrie og pengebesparende abonnementstjenesten for blekk. Få utskrifter av høy kvalitet og med høy ytelse fra skriveren eller MFP-en. Originale HP-tonerkassetter med JetIntelligence matcher skriverens høye hastighet og øker produktiviteten. Velg toneren som fungerer best med skriveren – Original HP. Ideelt når du vil produsere skarp, svart tekst og grafikk av profesjonell kvalitet, side etter side, i hastighetene skriveren din ble bygget for. Stol på originale HP 203X-tonerkassetter med høy kapasitet designet spesielt for HP-skrivere. Innhold i esken: Tonerkassett; Resirkuleringsveiledning'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011051634&url=https://www.dustinhome.no/product/5011051634/toner-magenta-203x-25k---cf543x?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001555950/hp-toner-magenta-203x-25k---cf543x.jpg'		'in_stock'	'1929 NOK'		'190781107156'	'HP'										'NO:::99 NOK'									
'5010654469'	'Ubiquiti Poe Injector 24w/48v'	'Denne enheten tilbyr en pålitelig 48V strømkilde med en utgang på 24W, som leverer stabil energi over Ethernet til nettverksenheter. Den er utstyrt med innebygd overspenningsbeskyttelse og er sertifisert i henhold til CE, FCC, IC og UL-standarder, noe som sikrer både sikkerhet og ytelse. Det kompakte designet, muligheten for veggmontering og de fleksible Ethernet-portene gir en effektiv løsning for profesjonelle nettverksinstallasjoner.'	'Hardware/Nettverk/PoE & Midspan/PoE-injektor/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010654469&url=https://www.dustinhome.no/product/5010654469/poe-injector-24w48v?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d20000100253981/ubiquiti-poe-injector-24w48v.jpg'		'in_stock'	'179 NOK'		'810354023064'	'Ubiquiti'										'NO:::99 NOK'									
'5011125665'	'Pro Optix Sfp+ Transceivermodul (tilsvarer: Cisco Sfp-10g-lr)'	'Pro Optix SFP+ transceivermodul (tilsvarer: Cisco SFP-10G-LR)'	'Hardware/Nettverk/Nettverksswitcher/Tilbehør/SFP & GBIC/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011125665&url=https://www.dustinhome.no/product/5011125665/sfp-transceivermodul-tilsvarer-cisco-sfp-10g-lr?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011237402/pro-optix-sfp-transceivermodul-tilsvarer-cisco-sfp-10g-lr.webp'		'in_stock'	'645 NOK'		''	'Pro Optix'										'NO:::99 NOK'									
'5010331808'	'Hp Toner Svart 6k Sid - Ce255a'	'Denne originale HP svarte toneren gir pålitelig ytelse med opptil 6000 sider per patron, noe som gjør den ideell for høyvolum bedriftsutskrift. Den er spesifikt kompatibel med HP LaserJet Pro M521, og sikrer jevn og høy kvalitet på utskriftene i et pålitelig HP-miljø. Designet med bærekraft i tankene, inneholder toneren 37 % resirkulerte materialer, som kombinerer praktisk bruk med miljøvennlige fordeler.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010331808&url=https://www.dustinhome.no/product/5010331808/toner-svart-6k-sid---ce255a?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001860478/hp-toner-svart-6k-sid---ce255a.jpg'		'in_stock'	'2795 NOK'		'884420133698'	'HP'										'NO:::99 NOK'									
'5011357941'	'Philips D-line 75bdl4650d 24/7 75"" Ads 500cd/m² 3840 X 2160pixels'	'Philips-kvalitet med 3 års garanti for trygghetsfølelse Drevet av Android 11 for sømløs integrering Optimalisert for digital skilting med elegant svart design Omfattende tilkoblingsmuligheter, inkludert Wi-Fi, Bluetooth og LAN Energy Star 8.0-sertifisert for effektivitet 16:9-sideforhold for imponerende visuell klarhet Klar for kommersiell bruk med robuste funksjoner'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Digital signage/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011357941&url=https://www.dustinhome.no/product/5011357941/d-line-75bdl4650d-247?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011164368/philips-d-line-75bdl4650d-247-75-ads-500cdm%c2%b2-3840-x-2160pixels.png'		'in_stock'	'17299 NOK'		'8712581799854'	'Philips'										'NO:::799 NOK'									
'5011351324'	'Samsung Qb43c 16/7 43"" Va 350cd/m² 3840 X 2160pixels'	'Slank design med liten samlet dybde Verklighetstrogna och kristallklara färger Profesjonell skjerm med innebygd Tizen 7 mediespiller'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Digital signage/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011351324&url=https://www.dustinhome.no/product/5011351324/qb43c-167?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011498079/samsung-qb43c-167-43-va-350cdm%c2%b2-3840-x-2160pixels.png'		'in_stock'	'7999 NOK'		'8806094991741'	'Samsung'										'NO:::0 NOK'									
'5011369516'	'Ubiquiti Unifi Pro Max 48 Poe Swich'	'En Layer 3 Etherlighting™-svitsj med 48 porter og PoE++-utgang med høy effekt.'	'Hardware/Nettverk/Nettverksswitcher/Switcher/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011369516&url=https://www.dustinhome.no/product/5011369516/unifi-pro-max-48-poe-swich?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011468184/ubiquiti-unifi-pro-max-48-poe-swich.png'		'in_stock'	'15528 NOK'		'810084692721'	'Ubiquiti'										'NO:::0 NOK'									
'5011270472'	'Zebra Zd621 Tt 203dpi Color Touch Lcd Usb/eth/rs232/wifi/bt4 Row'	'Alt du trenger i én skriver for å holde arbeidsflyten i gang og drive forretningene fremover'	'Hardware/POS (Point of Sale)/POS etikettskrivere/Etikettskrivere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011270472&url=https://www.dustinhome.no/product/5011270472/zd621-tt-203dpi-color-touch-lcd-usbethrs232wifibt4-row?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011351397/zebra-zd621-tt-203dpi-color-touch-lcd-usbethrs232wifibt4-row.jpeg'		'in_stock'	'11799 NOK'		''	'Zebra'										'NO:::0 NOK'									
'5011353734'	'Sony A95l 65"" 4k Qd-oled Smart-tv'	'4K QD-OLED Cognitive Processor XR™ Acoustic Surface Audio + BRAVIA CAM Perfekt for PlayStation®5 Google TV Dolby Atmos Dolby Vision® for spill'	'Hardware/Lyd & bilde/TV og tilbehør/LED-TV/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011353734&url=https://www.dustinhome.no/product/5011353734/a95l-65-4k-qd-oled-smart-tv?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011224196/sony-a95l-65-4k-qd-oled-smart-tv.jpeg'		'in_stock'	'49990 NOK'		'4548736151123'	'Sony'										'NO:::799 NOK'									
'5011188062'	'Philips S-line 242s1ae 23.8"" 1920 X 1080pixels Ips 16:9 75hz'	'16:9 Full HD-skjerm for klare og detaljerte bilder'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011188062&url=https://www.dustinhome.no/product/5011188062/s-line-242s1ae?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011405801/philips-s-line-242s1ae-238-1920-x-1080pixels-ips-169-75hz.jpeg'		'in_stock'	'1590 NOK'		'8712581764296'	'Philips'										'NO:::99 NOK'									
'5010815068'	'Multibrackets M Laptop Holder Gas Lift Arm'	'Multibrackets M Laptop Holder Gas Lift Arm'	'Hardware/PC & nettbrett/Tilbehør bærbare datamaskiner/Laptopstativ/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010815068&url=https://www.dustinhome.no/product/5010815068/m-laptop-holder-gas-lift-arm?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001998495/multibrackets-m-laptop-holder-gas-lift-arm.jpg'		'in_stock'	'795 NOK'		'7350022737525'	'Multibrackets'										'NO:::99 NOK'									
'5011249323'	'Yealink Uvc30 Room 4k Usb Konferansekamera'	'Yealink UVC30 er et høytpresterende USB-kamera for deg som krever bedre lyd og bilde enn på et klassisk lite konferansekamera og for deg som vil se og høre kollegaene dine tydelig i alle aspekt.'	'Hardware/Kontor, hjem og skole/Samarbeid/Møterom/Videokonferanse/USB-tilkoblet/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011249323&url=https://www.dustinhome.no/product/5011249323/uvc30-room-4k-usb-konferansekamera?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001436470/yealink-uvc30-room-4k-usb-konferansekamera.jpg'		'in_stock'	'1999 NOK'		'6938818304451'	'Yealink'										'NO:::99 NOK'									
'5010970924'	'Star Rull (5,7 Cm)'	'**OBS! Bildet er et generisk bilde av kvitteringspapir.** Standard direktetermisk papir 57 x 40 60 g for mPOP og SM-L200, 20 ruller/boks **OBS! Bildet er et generisk bilde av kvitteringspapir.'	'Hardware/POS (Point of Sale)/Kvitteringsskrivere/Etikettskriverforbruksvarer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010970924&url=https://www.dustinhome.no/product/5010970924/rull-57-cm?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001002130116/star-rull-57-cm.jpg'		'in_stock'	'118 NOK'		'5715063465462'	'Star'										'NO:::99 NOK'									
'5011350562'	'Samsung Odyssey G9 S93cg Curved 49"" 5120 X 1440pixels Oled 32:9 240hz'	'0,03 ms responstid og 240 Hz oppdateringsfrekvens for smidig gaming Fabelaktig OLED-ytelse med livfulle farger og enestående lysstyrke En buet 49-tommer skjerm i 32:9 som gir en utrolig fengslende opplevelse'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011350562&url=https://www.dustinhome.no/product/5011350562/odyssey-g9-s93cg-curved?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011373859/samsung-odyssey-g9-s93cg-curved-49-5120-x-1440pixels-oled-329-240hz.png'		'in_stock'	'14990 NOK'		'8806095053653'	'Samsung'										'NO:::0 NOK'									
'5011256140'	'Hp Poly Voyager 4320 Usb Type-c Microsoft Teams Sort'	'Optimalisert for MS Teams for sømløs integrering på kontoret Bluetooth 5.2 for stabil trådløs tilkobling av høy kvalitet On-ear-design med støyisolering for klar og tydelig lyd Stereolydutgang for en oppslukende lytteopplevelse Inkluderer Bluetooth USB-C-adapter for allsidige tilkoblinger Innebygd mikrofon for tydelig samtalekommunikasjon'	'Hardware/Datautstyr & tilbehør/Headsets/Kontor/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011256140&url=https://www.dustinhome.no/product/5011256140/poly-voyager-4320?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011487483/hp-poly-voyager-4320-usb-type-c-microsoft-teams-sort.png'		'in_stock'	'1790 NOK'		'197029611604'	'HP'										'NO:::99 NOK'									
'5011277894'	'Hp 3 Års Maskinvarestøtte M/active Care Med Respons På Stedet Neste Virkedag For Bærbar Pc'	'Med HP Active Care kan IT-avdelingen oppnå optimal oppetid og støtte for rask løsning på HP-enheter. [1,2] Med ekstern teknisk støtte, prediktiv analyse av enhetshelse, utbedringstjenester og neste virkedag på stedet respons, holder HP Active Care de ansatte igang både på kontoret og på farten.'	'Hardware/PC & nettbrett/Tilbehør bærbare datamaskiner/Garanti/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011277894&url=https://www.dustinhome.no/product/5011277894/3-ars-maskinvarestotte-mactive-care-med-respons-pa-stedet-neste-virkedag-for-barbar-pc?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001629551/hp-3-%c3%a5rs-maskinvarest%c3%b8tte-mactive-care-med-respons-p%c3%a5-stedet-neste-virkedag-for-b%c3%a6rbar-pc.jpg'		'in_stock'	'1695 NOK'		''	'HP'										'NO:::0 NOK'									
'5011162586'	'Apc Back-ups 650va 230v 1 Usb Charging Port - (offline-) Usv Uforstyrrbar Strømforsyning (ups) Standby (offline) 0,65 Kva 400 W 8 Ac-utganger'	'Beskytt elektronikken din og dine mobile enheter mot forstyrrelser og strømbrudd med Back-UPS fra APC.'	'Hardware/Server og Storage/UPS/UPS PC & Arbeidsstasjoner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011162586&url=https://www.dustinhome.no/product/5011162586/back-ups-650va-230v-1-usb-charging-port---offline--usv-uforstyrrbar-stromforsyning-ups-standby-offline-065-kva-400-w-8-ac-utganger?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001231530/apc-back-ups-650va-230v-1-usb-charging-port---offline--usv-uforstyrrbar-str%c3%b8mforsyning-ups-standby-offline-065-kva-400-w-8-ac-utgang.jpg'		'in_stock'	'1595 NOK'		'731304347217'	'APC'										'NO:::99 NOK'									
'5011194170'	'Belkin Boostcharge Cable 0.15m Usb A Usb C Sort'	'Slitesterk konstruksjon som tåler mer enn 25 000 bøyninger for langvarig bruk Kompatibel med alle standard USB-A-porter for fleksibilitet USB-IF-sertifisert, noe som sikrer trygg tilkobling Sømløs bruk hjemme, i bilen eller på kontoret Pålitelig ytelse på tvers av flere enheter Førsteklasses Belkin-kvalitet du kan stole på Elegant design som utfyller ethvert teknisk oppsett'	'Hardware/Telefoner og GPS/Smartphonetilbehør/Kabler og ladere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011194170&url=https://www.dustinhome.no/product/5011194170/boostcharge-cable?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001004247845/belkin-boostcharge-cable-015m-usb-a-usb-c-sort.jpg'		'in_stock'	'95 NOK'		'745883788460'	'Belkin'										'NO:::99 NOK'									
'5020028481'	'Otterbox React Series Samsung Galaxy A16 4g, Samsung Galaxy A16 5g Sort'	'Supertynn veske Hevede kanter beskytter kamera og skjerm Lett å ta av og på Kompatibel med trådløs lading DROP+ | drop testet til militær standard (MIL-STD-810G 516.6)'	'Hardware/Telefoner og GPS/Smartphonetilbehør/Etuier og deksler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020028481&url=https://www.dustinhome.no/product/5020028481/react-series?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011343020/otterbox-react-series-samsung-galaxy-a16-4g-samsung-galaxy-a16-5g-sort.png'		'in_stock'	'245 NOK'		'840304790364'	'Otterbox'										'NO:::99 NOK'									
'5011351325'	'Samsung Qb50c 16/7 50"" Va 350cd/m² 3840 X 2160pixels'	'Slank design med liten samlet dybde Verklighetstrogna och kristallklara färger Profesjonell skjerm med innebygd Tizen 7 mediespiller'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Digital signage/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011351325&url=https://www.dustinhome.no/product/5011351325/qb50c-167?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011167257/samsung-qb50c-167-50-va-350cdm%c2%b2-3840-x-2160pixels.png'		'in_stock'	'8899 NOK'		'8806094991758'	'Samsung'										'NO:::0 NOK'									
'5011092556'	'Canon Canoscan Lide 400 A4 Flatskanner'	'Imponerende rask og skarp Plassbesparende design Forbedret presisjon Raskt og enkel Smart tilkobling'	'Hardware/Kontor, hjem og skole/Kontormaskiner/Skannere/Flatskanner/A4/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011092556&url=https://www.dustinhome.no/product/5011092556/canoscan-lide-400-a4-flatskanner?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011216789/canon-canoscan-lide-400-a4-flatskanner.jpeg'		'in_stock'	'1249 NOK'		'4549292119855'	'Canon'										'NO:::99 NOK'									
