'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'108028'	'Trackline Cone'	'Trackline spotlight fra Aneta  3 spotlights p&aring; en skinne som s&oslash;rger for god belysning i flere retninger og med et stilig design.  Trackline Cone fra Aneta Lighting er et spotlight system som er veldig glatt og enkelt.  Det er et 230 volt system med skinne, tre spotlights og en forlengelseskobling slik at du kan utvide skinnen.  Fast installasjon. Skrudd i taket. Pakken inneholder halogenlamper, men du kan ogs&aring; bruke lysdioder.'	'Spotlights tak'	'Spotlights tak'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108028&url=https://www.elon.no/trackline-cone-108028'	'https://www.elon.no/media/catalog/product/1/0/108028_1_cb331b2c9ac8f172fef36c4548bc26b9.jpeg'	'new'	'in_stock'	'990 NOK'		'7041661253216'	'Aneta'	'71301-01'									'NO:::49 NOK'									
'108033'	'Hero LED'	'Hero gulvlampen er inkludert i en vakker serie lamper med LED lyskilde. Energisparelampen gir et behagelig lys.  Fleksibel headlight gj&oslash;r at du kan vinkle lyset der du vil.'	'Gulvlamper'	'Gulvlamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108033&url=https://www.elon.no/hero-led-108033'	'https://www.elon.no/media/catalog/product/1/0/108033_1_41cf3aaea1796c54dc52d89d120b82e3.jpeg'	'new'	'in_stock'	'899 NOK'		'7392986783019'	'Aneta'	'19358-15'									'NO:::49 NOK'									
'108044'	'Iglo 50 cm'	'Enkel, men klassisk plafond i hvit. Kan brukes med LED, halogen og lav energi lysp&aelig;rer.'	'Plafonder'	'Plafonder'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108044&url=https://www.elon.no/iglo-50-cm-108044'	'https://www.elon.no/media/catalog/product/1/0/108044_1_48134b0c47b36ed0f20f6a256c7e6a10.jpeg'	'new'	'in_stock'	'579 NOK'		'7392986965842'	'Aneta'	'16054-01-4'									'NO:::49 NOK'									
'108046'	'Skrift Ø 50 cm'	'Plafonden har en diameter p&aring; 50 cm og gir et godt lys.  Kan brukes med LED, lav energi eller halogen, s&aring; lenge du bruker lyskilder med E27-sokler.'	'Plafonder'	'Plafonder'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108046&url=https://www.elon.no/skrift-o-50-cm-108046'	'https://www.elon.no/media/catalog/product/1/0/108046_1_8e7c6227a7406cb1af4fd04d9e968024.jpeg'	'new'	'in_stock'	'579 NOK'		'7392986781817'	'Aneta'	'16439-01-4'									'NO:::49 NOK'									
'108056'	'Pilot, stål'	'Gulvlampe Pilot Steel Aneta  Pilot gulvlampen er en veldig stilig og moderne gulvlampe som passer perfekt som en leselampe ved sofaen eller lenestolen. Pilot er dimbar og er perfekt n&aring;r du vil ha et stemningslys. Takket v&aelig;re den leddede armen kan du rette lyset og f&aring; et godt lysbilde.  For Pilot trenger du en lyskilde med GU10-kontakt, maks 50 W. Pilot kan brukes med LED-lyskilde.&nbsp;'	'Gulvlamper'	'Gulvlamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108056&url=https://www.elon.no/pilot-stal-108056'	'https://www.elon.no/media/catalog/product/1/0/108056_1_d61e3ce289213a0aa133cc4c0d3b7372.jpeg'	'new'	'in_stock'	'990 NOK'		'7041661259973'	'Aneta'	'69438-90'									'NO:::49 NOK'									
'108139'	'Konstsmide Modena'	'Svart og moderne utend&oslash;rs lampe fra Konstsmide med god belysning. Dette er en stilig lampe som passer for de fleste hjem.'	'Vegglamper utendørs'	'Vegglamper utendørs'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108139&url=https://www.elon.no/konstsmide-modena-108139'	'https://www.elon.no/media/catalog/product/1/0/108139_1_3dea4f2a126fab9aa55408793a678112.jpeg'	'new'	'in_stock'	'399 NOK'		'7318307511758'	'Konstsmide'	'7511-750'									'NO:::49 NOK'									
'108142'	'Konstsmide Modena'	'Vegglampen Modena, som lyser opp og ned p&aring; fasaden din, er et sv&aelig;rt popul&aelig;rt utend&oslash;rs lys.  Det gir en varm glans b&aring;de oppover, nedover og sider takket v&aelig;re den gjennomsiktige &aring;pningen.  Modena gir et kraftig lysbilde p&aring; fasaden, samtidig som omgivelsene p&aring; en god m&aring;te lyser opp. Den passer godt p&aring; mer moderne hus med enkel fasade i tre eller tre.  Til Modena trenger du to lyskilder med GU10-kontakt, maks 35 W.'	'Vegglamper utendørs'	'Vegglamper utendørs'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108142&url=https://www.elon.no/konstsmide-modena-108142'	'https://www.elon.no/media/catalog/product/1/0/108142_1_60bc8d57480d836ad69f5c34754ef080.jpeg'	'new'	'in_stock'	'449 NOK'		'7318307512755'	'Konstsmide'	'7512-750'									'NO:::49 NOK'									
'108156'	'Konstsmide Trieste'	'Galvanisert vegglampe for utebelysning  Dette er en galvanisert vegglampe fra Konstsmide som lyser godt opp utsiden av enten hus eller hytte.'	'Vegglamper utendørs'	'Vegglamper utendørs'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108156&url=https://www.elon.no/konstsmide-trieste-108156'	'https://www.elon.no/media/catalog/product/1/0/108156_1_35454642a32b434ea760b0309984afea.jpeg'	'new'	'in_stock'	'349 NOK'		'7318307523256'	'Konstsmide'	'7523-250'									'NO:::49 NOK'									
'108158'	'Konstsmide Trieste'	'Galvanisert vegglampe for utebelysning  Dette er en galvanisert vegglampe fra Konstsmide som lyser godt opp utsiden av enten hus eller hytte.'	'Vegglamper utendørs'	'Vegglamper utendørs'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108158&url=https://www.elon.no/konstsmide-trieste-108158'	'https://www.elon.no/media/catalog/product/1/0/108158_1_c3e0ed15612530e7067ec46310ced878.jpeg'	'new'	'in_stock'	'499 NOK'		'7318307523324'	'Konstsmide'	'7523-320'									'NO:::49 NOK'									
'108170'	'PR Home Salong'	'Messing-farget Lampefot  Salong Lampefot fra By Rydens er 53 cm h&oslash;y og har et tidl&oslash;st design av messing. Den er laget av metall og har en E27-sokkel.'	'Lampeføtter'	'Lampeføtter'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108170&url=https://www.elon.no/pr-home-salong-108170'	'https://www.elon.no/media/catalog/product/1/0/108170_1_27d27d6f5143a46eb24eeedf38caba3a.jpeg'	'new'	'in_stock'	'699 NOK'		'7330976040674'	'PR Home'	'16684'									'NO:::49 NOK'									
'108172'	'PR Home Salong'	'Lampefot av metall  Salong Lampefot fra By Rydens er 53 cm h&oslash;y og har et tidl&oslash;st design. Den er laget av metall og har en E27-sokkel.'	'Lampeføtter'	'Lampeføtter'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108172&url=https://www.elon.no/pr-home-salong-108172'	'https://www.elon.no/media/catalog/product/1/0/108172_1_55fe39aa6b6d8f52aa92983562bbce22.jpeg'	'new'	'in_stock'	'649 NOK'		'7330976026975'	'PR Home'	'M53'									'NO:::49 NOK'									
'108202'	'PR Home Sofia 420-471 Vit 20 cm'	'Mia fra PR Home er en klassisk og tradisjonell lampeskjerm som passer alle hjem.&nbsp;'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108202&url=https://www.elon.no/pr-home-sofia-420-471-vit-20-cm-108202'	'https://www.elon.no/media/catalog/product/1/0/108202_1_7c2346c943899300855cfaa118d67d83.jpeg'	'new'	'in_stock'	'249 NOK'		'7330976056552'	'PR Home'	'420-471'									'NO:::49 NOK'									
'108212'	'PR Home Mia ML00-471 Classico Vit 14cm'	'Lampeskjermen Mia fra PR Home er laget i lin og er tilpasset E27-sokkel.'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108212&url=https://www.elon.no/pr-home-mia-ml00-471-classico-vit-14cm-108212'	'https://www.elon.no/media/catalog/product/1/0/108212_1_5e4f72a49cd12a311690b69fd061a96f.jpeg'	'new'	'in_stock'	'179 NOK'		'7330976043026'	'PR Home'	'ML00-471'									'NO:::49 NOK'									
'108220'	'PR Home Mia ML02-471 Classico Vit 20cm'	'Lampe skjerm Mia fra PR Home laget av lin, er i fargen hvit og har en diameter p&aring; 20 cm.'	'Lampeskjermer'	'Lampeskjermer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108220&url=https://www.elon.no/pr-home-mia-ml02-471-classico-vit-20cm-108220'	'https://www.elon.no/media/catalog/product/1/0/108220_1_5e4f72a49cd12a311690b69fd061a96f.jpeg'	'new'	'in_stock'	'219 NOK'		'7330976043101'	'PR Home'	'ML02-471'									'NO:::49 NOK'									
'108234'	'Outdoorchef grilltrekk Mini Chef'	'Outdoorchef grilltrekk for din Mini Chef    Dette trekket beskytter din OutdoorChef Mini Chef mot alt av v&aelig;r og vind. Fra st&oslash;v og pollen til regn, sn&oslash; og UV-str&aring;ling.'	'Grilltilbehør'	'Grilltilbehør'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108234&url=https://www.elon.no/outdoorchef-grilltrekk-mini-chef-108234'	'https://www.elon.no/media/catalog/product/1/0/108234_1_9b176f33b85ee1becef2ecf85e715d8a.jpeg'	'new'	'in_stock'	'679 NOK'		'7611984018290'	'Outdoorchef'	'18.221.55'									'NO:::49 NOK'									
'108245'	'Globus'	'Vinduslampe i hvit og krom  Dette er en vinduslampe i et enkelt, men likevel stilfullt design som passer bra i hjemmet. Den har en h&oslash;yde p&aring; 16,5 cm og er laget av metall og glass.'	'Vinduslamper'	'Vinduslamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108245&url=https://www.elon.no/globus-108245'	'https://www.elon.no/media/catalog/product/1/0/108245_1_9e1b006ba3068d94261ad81c429757dc.jpeg'	'new'	'in_stock'	'549 NOK'		'7392986807753'	'Aneta'	'15066-20-01'									'NO:::49 NOK'									
'108248'	'Leah, amber'	'Leah er en vinduslampe / taklampe i glass og metall. Glasset gir et atmosf&aelig;risk lys. Den ryddige formen lar deg bruke Leah b&aring;de i vinduet og taket og ogs&aring; flere i grupper.  Lampen har en kromert sokkel og en 4 m lang ledning med bryter og st&oslash;psel.  For Leah trenger du en lysp&aelig;re med E14-sokkel, maks 30 W.'	'Vinduslamper'	'Vinduslamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108248&url=https://www.elon.no/leah-amber-108248'	'https://www.elon.no/media/catalog/product/1/0/108248_1_29393161dde8ee948227f8b3631ae5d3.jpeg'	'new'	'in_stock'	'499 NOK'		'7041661259508'	'Aneta'	'65664-41'									'NO:::49 NOK'									
'108254'	'Globus Ø 18 cm'	'Bordlampe Globus fra Aneta Lighting er en veldig diskret og koselig lampe.  Den er laget av glass og har en 2 meter lang ledning med str&oslash;mbryter.  Til Globus trenger du en p&aelig;reformet lyskilde med E14-kontakt, maks 40 W.'	'Bordlamper'	'Bordlamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108254&url=https://www.elon.no/globus-o-18-cm-108254'	'https://www.elon.no/media/catalog/product/1/0/108254_1_9145dd49c5cd2fe35677ea4be07152c1.jpeg'	'new'	'in_stock'	'399 NOK'		'7392986893732'	'Aneta'	'18471-01'									'NO:::49 NOK'									
'108257'	'Cosenza dobbel'	'Baderomslampe fra Aneta  Cosenza vegglampe har et stilfullt design av glass og krom som passer utmerket &aring; ha over speilet p&aring; badet.&nbsp;'	'Vegglamper baderom'	'Vegglamper baderom'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108257&url=https://www.elon.no/cosenza-dobbel-108257'	'https://www.elon.no/media/catalog/product/1/0/108257_1_cae269b4036efbb8c103be04c8184e2a.jpeg'	'new'	'in_stock'	'1490 NOK'		'7392986781947'	'Aneta'	'10432-20'									'NO:::49 NOK'									
'108301'	'Bosch SMZ5100'	'Bestikkurv for oppvaskmaskiner SMZ5100 fra Bosch. Kurven er fleksibel med seks bestikkrom og kan deles i to. Den kan plasseres i b&aring;de &oslash;vre og nedre kurv.'	'Tilbehør til oppvaskmaskin'	'Tilbehør til oppvaskmaskin'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108301&url=https://www.elon.no/bosch-smz5100-108301'	'https://www.elon.no/media/catalog/product/1/0/108301_1_45e199df0438b2d9b0d90a698df08372.jpeg'	'new'	'in_stock'	'399 NOK'		'4242002476247'	'Bosch'	'SMZ5100'									'NO:::49 NOK'									
'108318'	'LightsOn Vägg/terasslampa Zenit LED Alu'	'Med det dekorative, varme hvite lyset er Zenit utmerket for fasader, gjerder, vegger, tredekk og terrasser. Bare fantasien setter grenser for hva du kan gj&oslash;re med denne vakre lampen i aluminium.   Zenit er en del av LightsOn Plug &amp; Play-systemet, og du kan enkelt supplere med flere lamper og tilbeh&oslash;r. Installasjonen er enkel &aring; gj&oslash;re selv.  Lampen leveres med en 1 meter tilkoblingskabel. Transformator og muligens skj&oslash;teledninger selges separat.'	'Hagebelysning'	'Hagebelysning'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108318&url=https://www.elon.no/lightson-vagg-terasslampa-zenit-led-alu-108318'	'https://www.elon.no/media/catalog/product/1/0/108318_1_9f3c6a1b863916bcb9c6b219f1dab072.jpeg'	'new'	'in_stock'	'229 NOK'		'7340110600220'	'LightsOn'	'5034'									'NO:::49 NOK'									
'108321'	'LightsOn Trafo 21W kompakt'	'Transformator for LightsOn Plug &amp; Play-systemet. Velg denne transformatoren n&aring;r den totale effekten (W) av lampene i systemet ditt er maksimalt 21W.  Godkjent for utend&oslash;rs bruk. Transformatoren er en kompakt modell som du kobler direkte til en stikkontakt.'	'Tilbehør &amp; andre utebelysningsprodukter'	'Tilbehør &amp; andre utebelysningsprodukter'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108321&url=https://www.elon.no/lightson-trafo-21w-kompakt-108321'	'https://www.elon.no/media/catalog/product/1/0/108321_1_d2160826f56944bd6e845733b5d643e9.jpeg'	'new'	'in_stock'	'169 NOK'		'7340110600558'	'LightsOn'	'5046'									'NO:::49 NOK'									
'108323'	'LightsOn Grenkoppling 1:3'	'Ved hjelp av denne grenforbindelsen f&aring;r du tre koblinger i stedet for en. Dette kan v&aelig;re nyttig hvis du trenger &aring; koble flere lyskilder n&aelig;rt hverandre eller hvis du trenger &aring; trekke flere skj&oslash;teledninger i forskjellige retninger.  Grenforbindelsen er utstyrt med en kabel p&aring; 1m.'	'Tilbehør &amp; andre utebelysningsprodukter'	'Tilbehør &amp; andre utebelysningsprodukter'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108323&url=https://www.elon.no/lightson-grenkoppling-1-3-108323'	'https://www.elon.no/media/catalog/product/1/0/108323_1_2276b6fa3c237dcd95930b21454584f9.jpeg'	'new'	'in_stock'	'89 NOK'		'7340110600084'	'LightsOn'	'5011'									'NO:::49 NOK'									
'108325'	'LightsOn Förlängningssladd'	'Forlengelseskabelen p&aring; 5 meter med hurtigkoblinger i endene lar deg plassere lampene dine der du vil ha dem i hagen din.  Kan begraves i bakken.'	'Tilbehør &amp; andre utebelysningsprodukter'	'Tilbehør &amp; andre utebelysningsprodukter'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108325&url=https://www.elon.no/lightson-forlangningssladd-108325'	'https://www.elon.no/media/catalog/product/1/0/108325_1_3e47ae66ce223b86664a7af22c6ac025.jpeg'	'new'	'in_stock'	'139 NOK'		'7340110600060'	'LightsOn'	'5012'									'NO:::49 NOK'									
'108327'	'LightsOn Ljussensor'	'Denne lyssensoren / timeren sl&aring;r hagelysingen av og p&aring; helt automatisk. Lyset tennes n&aring;r det begynner &aring; bli m&oslash;rkt og slukker om morgenen. Hvis du vil, kan du ogs&aring; regulere antall timer du vil ha lyset p&aring;.  Du kobler lyssensoren til transformatoren. Lyssensoren kan lastes med maksimalt 150w og er godkjent for utend&oslash;rs bruk.'	'Tilbehør &amp; andre utebelysningsprodukter'	'Tilbehør &amp; andre utebelysningsprodukter'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108327&url=https://www.elon.no/lightson-ljussensor-108327'	'https://www.elon.no/media/catalog/product/1/0/108327_1_5af344ae1970f8a03cb1b748b5917775.jpeg'	'new'	'in_stock'	'299 NOK'		'7340110600138'	'LightsOn'	'5023'									'NO:::49 NOK'									
'108389'	'Primus II, grå'	'Primus taklampe har v&aelig;rt en popul&aelig;r kj&oslash;kkenlampe helt siden den kom p&aring; midten av 80-tallet. Fargene har variert, men formen er den samme.  Takket v&aelig;re Primus spiralheisen kan du enkelt justere h&oslash;yden p&aring; den.&nbsp;  Til Primus trenger du en lyskilde med E27-sokkel, maks 100 W.'	'Taklamper'	'Taklamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108389&url=https://www.elon.no/primus-ii-gra-108389'	'https://www.elon.no/media/catalog/product/1/0/108389_1_31b052f6674f221fbdc2d5ca678581a9.jpeg'	'new'	'in_stock'	'2490 NOK'		'7391534177522'	'Belid'	'121477'									'NO:::0 NOK'									
'108432'	'Konstsmide Modena'	'Utend&oslash;rs vegglampe fra Konstsmide  Dette er en pen svart utend&oslash;rs vegglampe med god belysning som passer perfekt til hus eller hytte.&nbsp;  Husk &aring; kj&oslash;pe lysp&aelig;re ved siden av. Denne m&aring; v&aelig;re maks 15 cm lang.&nbsp;'	'Vegglamper utendørs'	'Vegglamper utendørs'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108432&url=https://www.elon.no/konstsmide-modena-108432'	'https://www.elon.no/media/catalog/product/1/0/108432_1_987825c503526452e4d3b220fc516116.jpeg'	'new'	'in_stock'	'699 NOK'		'7318307310320'	'Konstsmide'	'7310-320'									'NO:::49 NOK'									
'108434'	'Modena'	'Lyktestolpe fra Konstsmide  Denne hagelanternen fra Konstsmide lyser opp hagen din med stil. Den har et klassisk design som passer til de fleste hjem.'	'Lyktestolper'	'Lyktestolper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108434&url=https://www.elon.no/modena-108434'	'https://www.elon.no/media/catalog/product/1/0/108434_1_2d55a9b89674ba83598acef5c4342c21.jpeg'	'new'	'out_of_stock'	'1190 NOK'		'7318307311327'	'Konstsmide'	'7311-320'									'NO:::49 NOK'									
'108440'	'Konstsmide Modena'	'Utend&oslash;rs vegglampe med to-sidet belysning  Utrolig stilig utend&oslash;rs vegglampe som lyser b&aring;de opp og ned. Lampen har et svart og diskret design som passer de fleste hjem.'	'Vegglamper utendørs'	'Vegglamper utendørs'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108440&url=https://www.elon.no/konstsmide-modena-108440'	'https://www.elon.no/media/catalog/product/1/0/108440_1_8ff61e9859f934cd7a5b7d87b10a86ba.jpeg'	'new'	'in_stock'	'399 NOK'		'7318307571325'	'Konstsmide'	'7571-320'									'NO:::49 NOK'									
'108442'	'Konstsmide Modena'	'Vegglampe med svart og diskret design  Vegglampe fra Konstsmide som er egnet for utend&oslash;rsbruk og passer inn i de fleste hjem med det stilige m&oslash;rke designet.'	'Vegglamper utendørs'	'Vegglamper utendørs'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108442&url=https://www.elon.no/konstsmide-modena-108442'	'https://www.elon.no/media/catalog/product/1/0/108442_1_e871120c483accf3fdc8fa23eb0d1569.jpeg'	'new'	'in_stock'	'339 NOK'		'7318307572322'	'Konstsmide'	'7572-320'									'NO:::49 NOK'									
'108463'	'Cassis'	'Baderomslampe fra Marksl&ouml;jd  Denne vegglampen fra Marksl&ouml;jd har et moderne design og har en ren og pen hvitfarge som passer til de fleste hjem. Cassis er IP44 klassifisert slik at du kan fint bruke den p&aring; badet.'	'Vegglamper baderom'	'Vegglamper baderom'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108463&url=https://www.elon.no/cassis-108463'	'https://www.elon.no/media/catalog/product/1/0/108463_1_5553ad2df33484212739df7d8e682d68.jpeg'	'new'	'out_of_stock'	'990 NOK'		'7330024558823'	'Markslöjd'	'106370'									'NO:::49 NOK'									
'108470'	'Markslöjd Global'	'Marksl&ouml;jd taklampe i hvit/kromfarge og rundt, lekkert design.'	'Taklamper baderom'	'Taklamper baderom'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108470&url=https://www.elon.no/markslojd-global-108470'	'https://www.elon.no/media/catalog/product/1/0/108470_1_6cb672fa997439ba10f328f5947f3579.jpeg'	'new'	'in_stock'	'599 NOK'		'7330024554719'	'Markslöjd'	'105960'									'NO:::49 NOK'									
'108472'	'Markslöjd Gränsö'	'Stor, pen lysekrone i klassisk design, for deg som &oslash;nsker et elegant hjem.'	'Taklamper'	'Taklamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108472&url=https://www.elon.no/markslojd-granso-108472'	'https://www.elon.no/media/catalog/product/1/0/108472_1_2ac90b9edf7e735d246b9425be9fdc9d.jpeg'	'new'	'in_stock'	'1890 NOK'		'7330024532847'	'Markslöjd'	'104890'									'NO:::49 NOK'									
'108485'	'Sky'	'Enkel og stilig vinduslampe i messing fra Marksl&ouml;jd  Denne vinduslampen har et enkelt, men likevel stilfullt design som passer inn i de fleste hjem.  Velg en stilig dekorasjonsp&aelig;re for &aring; sette eget preg p&aring; lampen. Lysp&aelig;re m&aring; kj&oslash;pes separat.&nbsp;'	'Vinduslamper'	'Vinduslamper'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=108485&url=https://www.elon.no/sky-108485'	'https://www.elon.no/media/catalog/product/1/0/108485_1_1918138122c3c84ad22756f25436342a.jpeg'	'new'	'in_stock'	'199 NOK'		'7330024556843'	'Markslöjd'	'106170'									'NO:::49 NOK'									
